chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr05	137000000	ANN0894	ANN0899	624.5	1628
Ha412HOChr05	137000000	ANN0892	ANN0893	596	1628
Ha412HOChr05	137000000	ANN0892	ANN0894	710.5	1628
Ha412HOChr05	137000000	ANN0892	ANN0899	631.5	1628
Ha412HOChr05	138000000	ANN0893	ANN0894	446.5	990
Ha412HOChr05	138000000	ANN0893	ANN0899	306	990
Ha412HOChr05	138000000	ANN0894	ANN0899	382	990
Ha412HOChr05	138000000	ANN0892	ANN0893	352.5	990
Ha412HOChr05	138000000	ANN0892	ANN0894	440.5	990
Ha412HOChr05	138000000	ANN0892	ANN0899	285.5	990
Ha412HOChr05	139000000	ANN0893	ANN0894	788	2028
Ha412HOChr05	139000000	ANN0893	ANN0899	685.5	2028
Ha412HOChr05	139000000	ANN0894	ANN0899	957	2028
Ha412HOChr05	139000000	ANN0892	ANN0893	807.5	2028
Ha412HOChr05	139000000	ANN0892	ANN0894	777.5	2028
Ha412HOChr05	139000000	ANN0892	ANN0899	962	2028
Ha412HOChr05	14000000	ANN0893	ANN0894	1220.5	2990
Ha412HOChr05	14000000	ANN0893	ANN0899	1108	2990
Ha412HOChr05	14000000	ANN0894	ANN0899	1198.5	2990
Ha412HOChr05	14000000	ANN0892	ANN0893	1009.5	2990
Ha412HOChr05	14000000	ANN0892	ANN0894	925	2990
Ha412HOChr05	14000000	ANN0892	ANN0899	1152.5	2990
Ha412HOChr05	140000000	ANN0893	ANN0894	824	2198
Ha412HOChr05	140000000	ANN0893	ANN0899	673	2198
Ha412HOChr05	140000000	ANN0894	ANN0899	828.5	2198
Ha412HOChr05	140000000	ANN0892	ANN0893	919.5	2198
Ha412HOChr05	140000000	ANN0892	ANN0894	913.5	2198
Ha412HOChr05	140000000	ANN0892	ANN0899	882	2198
Ha412HOChr05	141000000	ANN0893	ANN0894	1355	4038
Ha412HOChr05	141000000	ANN0893	ANN0899	1293.5	4038
Ha412HOChr05	141000000	ANN0894	ANN0899	1300	4038
Ha412HOChr05	141000000	ANN0892	ANN0893	1929	4038
Ha412HOChr05	141000000	ANN0892	ANN0894	1773.5	4038
Ha412HOChr05	141000000	ANN0892	ANN0899	1954	4038
Ha412HOChr05	142000000	ANN0893	ANN0894	1267	3046
Ha412HOChr05	142000000	ANN0893	ANN0899	1223.5	3046
Ha412HOChr05	142000000	ANN0894	ANN0899	807.5	3046
Ha412HOChr05	142000000	ANN0892	ANN0893	1419.5	3046
Ha412HOChr05	142000000	ANN0892	ANN0894	1266	3046
Ha412HOChr05	142000000	ANN0892	ANN0899	1374	3046
Ha412HOChr05	143000000	ANN0893	ANN0894	1197	2928
Ha412HOChr05	143000000	ANN0893	ANN0899	872	2928
Ha412HOChr05	143000000	ANN0894	ANN0899	1101.5	2928
Ha412HOChr05	143000000	ANN0892	ANN0893	1234	2928
Ha412HOChr05	143000000	ANN0892	ANN0894	1616.5	2928
Ha412HOChr05	143000000	ANN0892	ANN0899	1235.5	2928
Ha412HOChr05	144000000	ANN0893	ANN0894	1181	2956
Ha412HOChr05	144000000	ANN0893	ANN0899	795.5	2956
Ha412HOChr05	144000000	ANN0894	ANN0899	1189.5	2956
Ha412HOChr05	144000000	ANN0892	ANN0893	1065.5	2956
Ha412HOChr05	144000000	ANN0892	ANN0894	1392.5	2956
Ha412HOChr05	144000000	ANN0892	ANN0899	1206.5	2956
Ha412HOChr05	145000000	ANN0893	ANN0894	1578.5	3900
Ha412HOChr05	145000000	ANN0893	ANN0899	1166.5	3900
Ha412HOChr05	145000000	ANN0894	ANN0899	1576	3900
Ha412HOChr05	145000000	ANN0892	ANN0893	1458.5	3900
Ha412HOChr05	145000000	ANN0892	ANN0894	1432	3900
Ha412HOChr05	145000000	ANN0892	ANN0899	1392.5	3900
